行ラベル,町村名,揺れによる木造全壊棟数,揺れによる非木造全壊棟数,揺れによる木造大規模半壊棟数,揺れによる非木造大規模半壊棟数,揺れによる木造半壊棟数,揺れによる非木造半壊棟数,急傾斜地崩壊による木造全壊棟数,急傾斜地崩壊による非木造全壊棟数,急傾斜地崩壊による木造大規模半壊棟数,急傾斜地崩壊による非木造大規模半壊棟数,急傾斜地崩壊による木造半壊棟数,急傾斜地崩壊による非木造半壊棟数,津波による木造全壊棟数,津波による非木造全壊棟数,津波による木造大規模半壊棟数,津波による非木造大規模半壊棟数,津波による木造半壊棟数,津波による非木造半壊棟数
5239032532,大島町,0.,0.,0.0805171,0.0015393,0.83748433,0.03039392,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032533,大島町,0.,0.,0.01947674,0.00232643,0.20350894,0.04593597,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239032534,大島町,0.,0.,0.03659868,0.00054975,0.3806747,0.01085497,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033022,大島町,0.,0.,0.00805002,0.00053036,0.08365813,0.01047206,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033023,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0.65255651,0,6.7562E-06,0,6.75621E-06
5239033024,大島町,0.,0.,0.01408754,0.00015911,0.14640172,0.00314162,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033032,大島町,0.,0.,0.00067084,0.,0.00697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033041,大島町,0.,0.,0.00872086,0.00005304,0.09062964,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033042,大島町,0.,0.,0.00872086,0.00021214,0.09062964,0.00418882,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033111,大島町,0.,0.,0.01542921,0.00037125,0.16034474,0.00733044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033112,大島町,0.,0.,0.01074195,0.00047732,0.11184387,0.00942485,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033113,大島町,0.,0.,0.02415007,0.00021214,0.25097438,0.00418882,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033114,大島町,0.,0.,0.01207504,0.00005304,0.12548719,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033121,大島町,0.,0.,0.00450086,0.00012815,0.04747575,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033122,大島町,0.,0.,0.00450086,0.,0.04747575,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033123,大島町,0.,0.,0.00405078,0.00012815,0.04272817,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033124,大島町,0.,0.,0.00360069,0.,0.0379806,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033131,大島町,0.,0.,0.00201251,0.00005304,0.02091453,0.00104721,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033132,大島町,0.,0.,0.00201251,0.,0.02091453,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033141,大島町,0.,0.,0.00670835,0.,0.0697151,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033142,大島町,0.,0.,0.000785,0.00019884,0.01002896,0.00443772,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033143,大島町,0.,0.,0.00093817,0.00002736,0.01183077,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033211,大島町,0.,0.,0.00045009,0.00012815,0.00474757,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033212,大島町,0.,0.,0.00225043,0.,0.02373787,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033213,大島町,0.,0.,0.00180035,0.00012815,0.0189903,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033214,大島町,0.,0.,0.00135026,0.,0.01424272,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033221,大島町,0.,0.,0.0067513,0.00038446,0.07121362,0.00759131,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033222,大島町,0.,0.,0.,0.00025631,0.,0.00506087,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033223,大島町,0.,0.,0.00225043,0.,0.02373787,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033224,大島町,0.,0.,0.00135026,0.,0.01424272,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033312,大島町,0.,0.,0.00045009,0.00051262,0.00474757,0.01012174,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033314,大島町,0.,0.,0.00135026,0.00076893,0.01424272,0.01518261,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033321,大島町,0.,0.,0.0031506,0.00076893,0.03323302,0.01518261,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033322,大島町,0.,0.,0.0031506,0.,0.03323302,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033323,大島町,0.,0.,0.00540104,0.00051262,0.0569709,0.01012174,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033324,大島町,0.,0.,0.00090017,0.,0.00949515,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033331,大島町,0.,0.,0.00180035,0.,0.0189903,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033332,大島町,0.,0.,0.,0.00012815,0.,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033341,大島町,0.,0.,0.00090017,0.00012815,0.00949515,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033344,大島町,0.,0.,0.,0.00013256,0.,0.00295848,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033411,大島町,0.,0.,0.00225043,0.00012815,0.02373787,0.00253044,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033412,大島町,0.,0.,0.00045009,0.,0.00474757,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033422,大島町,0.,0.,0.00045009,0.,0.00474757,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033424,大島町,0.,0.,0.000157,0.,0.00200579,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033441,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033442,大島町,0.,0.,0.000157,0.,0.00200579,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033511,大島町,0.,0.,0.011316,0.,0.11796572,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033512,大島町,0.,0.,0.0139075,0.,0.14465638,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033513,大島町,0.,0.,0.00439184,0.00032985,0.04568096,0.00651298,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033514,大島町,0.,0.,0.00512382,0.,0.05329446,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033521,大島町,0.,0.,0.00219592,0.0002199,0.02284048,0.00434199,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033523,大島町,0.,0.,0.00585579,0.00098955,0.06090795,0.01953895,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033531,大島町,0.,0.,0.,0.00005697,0.,0.00127149,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033532,大島町,0.,0.,0.00805171,0.,0.08374843,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033533,大島町,0.,0.,0.,0.00005697,0.,0.00127149,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033534,大島町,0.,0.,0.00073197,0.,0.00761349,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033541,大島町,0.,0.,0.00951566,0.00032985,0.09897542,0.00651298,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033542,大島町,0.,0.,0.00146395,0.,0.01522699,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033543,大島町,0.,0.,0.00731974,0.,0.07613494,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239033544,大島町,0.,0.,0.00365987,0.,0.03806747,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034034,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034323,大島町,0.,0.,0.000314,0.00033141,0.00401158,0.0073962,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034324,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034413,大島町,0.,0.,0.,0.00013256,0.,0.00295848,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034512,大島町,0.,0.,0.00051202,0.00005697,0.00648008,0.00127149,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239034521,大島町,0.,0.,0.,0.00010949,0.,0.00216192,0.,0.,0.,0.,0.,0.,0,0.004178103,0,0.041761852,0,0.242514343
5239034533,大島町,0.,0.,0.,0.00013256,0.,0.00295848,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239035244,大島町,0.,0.,0.,0.00006628,0.,0.00147924,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239035331,大島町,0.,0.,0.,0.00026513,0.,0.00591696,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239035411,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239037114,大島町,0.,0.,0.,0.00002736,0.,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239037132,大島町,0.,0.,0.,0.00002736,0.,0.00061058,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239037531,大島町,0.,0.,0.,0.00006628,0.,0.00147924,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038014,大島町,0.,0.,0.,0.00021554,0.,0.00425594,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038032,大島町,0.,0.,0.00406958,0.00077989,0.04291166,0.01539918,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038043,大島町,0.,0.,0.00203034,0.,0.02134757,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239038534,大島町,0.,0.,0.00045408,0.0000609,0.00484243,0.00120248,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039113,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039131,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039132,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039143,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039514,大島町,0.,0.,0.,0.0002436,0.,0.0048099,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039523,大島町,0.,0.,0.,0.0001218,0.,0.00240495,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039532,大島町,0.,0.,0.,0.0003045,0.,0.00601238,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239039541,大島町,0.,0.,0.,0.0001827,0.,0.00360743,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120811,大島町,0.00355415,0.00624288,0.01217169,0.00381891,0.06288451,0.04299864,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120812,大島町,0.,0.,0.11862313,0.01124054,1.03168526,0.19762641,0.,0.,0.,0.,0.,0.,0,0.504368498,0,0.131618247,0,0.314559919
5239120813,大島町,0.,0.,0.03611811,0.00494508,0.26652466,0.07791013,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120814,大島町,0.,0.,0.12533118,0.01119715,1.09012263,0.1968634,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120821,大島町,0.,0.,0.07073269,0.00511993,0.60881692,0.09001634,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120822,大島町,0.,0.,0.08164397,0.00089572,0.71534089,0.01574821,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120823,大島町,0.,0.,0.07342396,0.00767989,0.6322248,0.1350245,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120824,大島町,0.,0.,0.04005535,0.00156884,0.35233922,0.02758265,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120831,大島町,0.,0.,0.00354514,0.00042401,0.0312515,0.00745478,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120832,大島町,0.,0.,0.04936993,0.00091143,0.42989284,0.01602438,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120833,大島町,0.,0.,0.00620399,0.00031801,0.05469012,0.00559108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120834,大島町,0.,0.,0.01683941,0.,0.14844461,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120841,大島町,0.,0.,0.07431308,0.00530504,0.64078331,0.09327101,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120842,大島町,0.,0.,0.02621985,0.00036571,0.22885301,0.00642974,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120843,大島町,0.,0.,0.03545139,0.00127203,0.31251497,0.02236433,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120844,大島町,0.,0.,0.02658855,0.00127203,0.23438623,0.02236433,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120911,大島町,0.,0.,0.00531771,0.,0.04687725,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120912,大島町,0.,0.,0.00531771,0.,0.04687725,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120913,大島町,0.,0.,0.01949827,0.00063602,0.17188323,0.01118217,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120914,大島町,0.,0.,0.00177257,0.00021201,0.01562575,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120921,大島町,0.,0.,0.,0.00005644,0.,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120923,大島町,0.,0.,0.00033987,0.,0.00359401,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120931,大島町,0.,0.,0.,0.00021201,0.,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120933,大島町,0.,0.,0.00709028,0.,0.06250299,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239120934,大島町,0.,0.,0.00033987,0.,0.00359401,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121722,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121724,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121811,大島町,0.,0.,0.02215712,0.00074202,0.19532185,0.01304586,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121812,大島町,0.,0.,0.03101997,0.00063602,0.2734506,0.01118217,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121813,大島町,0.,0.,0.03101997,0.00021201,0.2734506,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121814,大島町,0.,0.,0.05494966,0.00106003,0.4843982,0.01863694,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121821,大島町,0.,0.,0.04431424,0.00148404,0.39064371,0.02609172,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121822,大島町,0.,0.,0.02304341,0.00042401,0.20313473,0.00745478,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121823,大島町,0.,0.,0.02304341,0.00042401,0.20313473,0.00745478,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121824,大島町,0.,0.,0.00985637,0.00028218,0.10422643,0.00557162,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121831,大島町,0.,0.,0.02215712,0.,0.19532185,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121832,大島町,0.,0.,0.01683941,0.,0.14844461,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121833,大島町,0.,0.,0.04152415,0.00042401,0.36604819,0.00745478,0.,0.,0.,0.,0.,0.,0.003150544,0,0.015906347,0,0.380253232,0
5239121834,大島町,0.,0.,0.02570226,0.,0.22657335,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121841,大島町,0.,0.,0.01418056,0.00074202,0.12500599,0.01304586,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121842,大島町,0.,0.,0.00169937,0.0011287,0.01797007,0.02228649,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121843,大島町,0.,0.,0.00354514,0.00074202,0.0312515,0.01304586,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121844,大島町,0.,0.,0.0013595,0.00084653,0.01437606,0.01671486,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121911,大島町,0.,0.,0.00709028,0.,0.06250299,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121913,大島町,0.,0.,0.00067975,0.,0.00718803,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121924,大島町,0.,0.,0.,0.00005644,0.,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121932,大島町,0.,0.,0.00101962,0.,0.01078204,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121934,大島町,0.,0.,0.00033987,0.00011287,0.00359401,0.00222865,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121943,大島町,0.,0.,0.002719,0.,0.02875212,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239121944,大島町,0.,0.,0.,0.00028218,0.,0.00557162,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122811,大島町,0.,0.,0.01036532,0.0010013,0.09137348,0.01760438,0.,0.,0.,0.,0.,0.,0.025396229,0.055404173,0.149904851,0.167356967,2.218660041,0.587998398
5239122812,大島町,0.,0.,0.0327057,0.00063602,0.28831082,0.01118217,0.,0.,0.,0.,0.,0.,0.002648192,0,0.018834758,0,0.272780713,0
5239122813,大島町,0.,0.,0.00088628,0.00040913,0.00781287,0.00719321,0.,0.,0.,0.,0.,0.,0,0.035087864,0,0.082317891,0,0.202051321
5239122814,大島町,0.,0.,0.0194844,0.00020368,0.171761,0.00358105,0.,0.,0.,0.,0.,0.,0.000711151,0.039259535,0,0.08700948,0.177348948,0.200497821
5239122821,大島町,0.,0.,0.00177257,0.00042401,0.01562575,0.00745478,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122822,大島町,0.,0.,0.00974913,0.,0.08594162,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122823,大島町,0.,0.,0.00203925,0.,0.02156409,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122824,大島町,0.,0.,0.0115217,0.00042401,0.10156736,0.00745478,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122831,大島町,0.,0.,0.00088628,0.00063602,0.00781287,0.01118217,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122832,大島町,0.,0.,0.01240799,0.,0.10938024,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122833,大島町,0.,0.,0.01329427,0.00021201,0.11719311,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122834,大島町,0.,0.,0.00620399,0.,0.05469012,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122841,大島町,0.,0.,0.00265885,0.,0.02343862,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122842,大島町,0.,0.,0.02392969,0.00084802,0.2109476,0.01490956,0.42964849,0.,0.45257308,0.,1.01337336,0.,0,0,0,0,0,0
5239122843,大島町,0.,0.,0.00620399,0.00116603,0.05469012,0.02050064,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122844,大島町,0.,0.,0.06647137,0.00053001,0.58596556,0.00931847,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122911,大島町,0.,0.,0.00033987,0.,0.00359401,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122912,大島町,0.,0.,0.00237912,0.00005644,0.0251581,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122913,大島町,0.,0.,0.02747483,0.00042401,0.2421991,0.00745478,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122914,大島町,0.,0.,0.00443142,0.,0.03906437,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122921,大島町,0.,0.,0.0013595,0.,0.01437606,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122922,大島町,0.,0.,0.00067975,0.,0.00718803,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122924,大島町,0.,0.,0.00373862,0.00067722,0.03953416,0.01337189,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122931,大島町,0.,0.,0.03190626,0.00084802,0.28126347,0.01490956,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122932,大島町,0.,0.,0.00177257,0.,0.01562575,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122933,大島町,0.,0.,0.04874567,0.00095402,0.42970808,0.01677325,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122934,大島町,0.,0.,0.00709028,0.,0.06250299,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122941,大島町,0.,0.,0.00203925,0.00022574,0.02156409,0.0044573,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122942,大島町,0.,0.,0.00509812,0.00028218,0.05391022,0.00557162,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122943,大島町,0.,0.,0.00441837,0.,0.04672219,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239122944,大島町,0.,0.,0.0067975,0.00011287,0.0718803,0.00222865,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123811,大島町,0.,0.,0.00974913,0.,0.08594162,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123812,大島町,0.,0.,0.03190626,0.00021201,0.28126347,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123813,大島町,0.,0.,0.03013369,0.00021201,0.26563772,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123814,大島町,0.,0.,0.0115217,0.000106,0.10156736,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123822,大島町,0.,0.,0.01240799,0.00106003,0.10938024,0.01863694,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123823,大島町,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123824,大島町,0.,0.,0.01506684,0.00095402,0.13281886,0.01677325,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123831,大島町,0.,0.,0.00531771,0.,0.04687725,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123832,大島町,0.,0.,0.05140452,0.00042401,0.4531467,0.00745478,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123833,大島町,0.,0.,0.00177257,0.,0.01562575,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123834,大島町,0.,0.,0.01683941,0.00031801,0.14844461,0.00559108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123841,大島町,0.,0.,0.01949827,0.,0.17188323,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123842,大島町,0.,0.,0.00177257,0.00084802,0.01562575,0.01490956,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123843,大島町,0.,0.,0.00709028,0.000106,0.06250299,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123844,大島町,0.,0.,0.00088628,0.,0.00781287,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123911,大島町,0.,0.,0.02747483,0.00169604,0.2421991,0.02981911,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123912,大島町,0.,0.,0.00339875,0.00011287,0.03594015,0.00222865,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123913,大島町,0.,0.,0.01949827,0.000106,0.17188323,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123914,大島町,0.,0.,0.02658855,0.00053001,0.23438623,0.00931847,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123921,大島町,0.,0.,0.00985637,0.00005644,0.10422643,0.00111432,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123922,大島町,0.,0.,0.00645762,0.,0.06828628,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123923,大島町,0.,0.,0.01506684,0.,0.13281886,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123924,大島町,0.,0.,0.010876,0.00022574,0.11500848,0.0044573,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123931,大島町,0.,0.,0.01949827,0.00116603,0.17188323,0.02050064,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123932,大島町,0.,0.,0.03279254,0.00106003,0.28907635,0.01863694,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123933,大島町,0.,0.,0.00974913,0.00031801,0.08594162,0.00559108,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123934,大島町,0.,0.,0.03899653,0.00074202,0.34376646,0.01304586,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123941,大島町,0.,0.,0.0407691,0.00116603,0.35939221,0.02050064,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123942,大島町,0.,0.,0.02658855,0.000106,0.23438623,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123943,大島町,0.,0.,0.02392969,0.,0.2109476,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239123944,大島町,0.,0.,0.02215712,0.,0.19532185,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124811,大島町,0.,0.,0.00354514,0.0000953,0.0312515,0.00167552,0.,0.,0.,0.,0.,0.,0,0.100968449,0,0.135626919,0,0.295046042
5239124812,大島町,0.,0.,0.02392969,0.,0.2109476,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124814,大島町,0.,0.,0.01240799,0.,0.10938024,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124821,大島町,0.,0.,0.01683941,0.,0.14844461,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124822,大島町,0.,0.,0.00177257,0.000106,0.01562575,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124823,大島町,0.,0.,0.01329427,0.000106,0.11719311,0.00186369,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124824,大島町,0.,0.,0.00088628,0.00021201,0.00781287,0.00372739,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124832,大島町,0.,0.,0.00177257,0.,0.01562575,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
5239124834,大島町,0.,0.,0.00443142,0.,0.03906437,0.,0.,0.,0.,0.,0.,0.,0,0,0,0,0,0
